4.500000000000000000e+01 4.649105877218540073e-02 4.361125118781013915e-02
4.600000000000000000e+01 4.575413906155390009e-02 4.290721560287887731e-02
4.700000000000000000e+01 4.503646686585294212e-02 4.222473360381887725e-02
4.800000000000000000e+01 4.433607638945247231e-02 4.156141620062824005e-02
4.900000000000000000e+01 4.365137940960317486e-02 4.091534042215373701e-02
5.000000000000000000e+01 4.298114476798065020e-02 4.028501590489343143e-02
5.100000000000000000e+01 4.232435827635194769e-02 3.966915525961667299e-02
5.200000000000000000e+01 4.168025224783233895e-02 3.906679893719099128e-02
5.300000000000000000e+01 4.104808331498732699e-02 3.847703947394620627e-02
5.400000000000000000e+01 4.042734059337194097e-02 3.789917141382050103e-02
5.500000000000000000e+01 3.981737085361847228e-02 3.733251243829727173e-02
5.600000000000000000e+01 3.921777343725318943e-02 3.677653080376330763e-02
5.700000000000000000e+01 3.862807459623507356e-02 3.623071858393294570e-02
5.800000000000000000e+01 3.804783700114633405e-02 3.569457180024723092e-02
5.900000000000000000e+01 3.747664523525884306e-02 3.516764446248998865e-02
6.000000000000000000e+01 3.691409163415837469e-02 3.464953615808293724e-02
6.100000000000000000e+01 3.635980074350886326e-02 3.413986892597416917e-02
6.200000000000000000e+01 3.581339028909003019e-02 3.363826276368594298e-02
6.300000000000000000e+01 3.527452998050328858e-02 3.314444140206822959e-02
6.400000000000000000e+01 3.474286962568839954e-02 3.265803484100615606e-02
6.500000000000000000e+01 3.421808114960533942e-02 3.217882680681733581e-02
6.600000000000000000e+01 3.369988463594353334e-02 3.170656541832223702e-02
6.700000000000000000e+01 3.318799145493844804e-02 3.124098212928012180e-02
6.800000000000000000e+01 3.268210777581126436e-02 3.078193163569916888e-02
6.900000000000000000e+01 3.218207527540584145e-02 3.032928759057540447e-02
7.000000000000000000e+01 3.168757502813968063e-02 2.988287582359459502e-02
7.100000000000000000e+01 3.119852126611455390e-02 2.944261020352964206e-02
7.200000000000000000e+01 3.071468441326041798e-02 2.900847837996220133e-02
7.300000000000000000e+01 3.023595780843812975e-02 2.858039483440474524e-02
7.400000000000000000e+01 2.976215881294486110e-02 2.815836905938340351e-02
7.500000000000000000e+01 2.929324567388746914e-02 2.774251632815451576e-02
7.600000000000000000e+01 2.882915723004231268e-02 2.733280530446791090e-02
7.700000000000000000e+01 2.836978795876277104e-02 2.692938286522153848e-02
7.800000000000000000e+01 2.791516431416241062e-02 2.653231395236486587e-02
7.900000000000000000e+01 2.746520951230024821e-02 2.614176369206688832e-02
8.000000000000000000e+01 2.701996272693918399e-02 2.575790481582121774e-02
8.100000000000000000e+01 2.657942500870547065e-02 2.538084641076108691e-02
8.200000000000000000e+01 2.614364893633336351e-02 2.501083414995264320e-02
8.300000000000000000e+01 2.571265133185107743e-02 2.464802580035601459e-02
8.400000000000000000e+01 2.528654915576566964e-02 2.429267826659651727e-02
8.500000000000000000e+01 2.486538720983588746e-02 2.394486358476858104e-02
8.600000000000000000e+01 2.444924259267367006e-02 2.360481366320600974e-02
8.700000000000000000e+01 2.403818941639457307e-02 2.327268822071865834e-02
8.800000000000000000e+01 2.363235133403662758e-02 2.294871456823394801e-02
8.900000000000000000e+01 2.323183773857806500e-02 2.263297654638206022e-02
9.000000000000000000e+01 2.283670546407279289e-02 2.232550154732442643e-02
9.100000000000000000e+01 2.244706154141695720e-02 2.202644239065421061e-02
9.200000000000000000e+01 2.206302616545130491e-02 2.173584554323123794e-02
9.300000000000000000e+01 2.168465661928919985e-02 2.145352089292324599e-02
9.400000000000000000e+01 2.131203570107231826e-02 2.117959874059189423e-02
9.500000000000000000e+01 2.094531730831761251e-02 2.091401185137848479e-02
9.600000000000000000e+01 2.058451272986516756e-02 2.065652526321823043e-02
9.700000000000000000e+01 2.022967878129389163e-02 2.040692973761387002e-02
9.800000000000000000e+01 1.988090520075114220e-02 2.016516565345227718e-02
9.900000000000000000e+01 1.953822416413519836e-02 1.993090053448603322e-02
1.000000000000000000e+02 1.920169424729423202e-02 1.970385410615043548e-02
1.010000000000000000e+02 1.887135991062294238e-02 1.948384378088771282e-02
1.020000000000000000e+02 1.854726385416327616e-02 1.927046889146108097e-02
1.030000000000000000e+02 1.822941805093325485e-02 1.906358041326581751e-02
1.040000000000000000e+02 1.791784102812155055e-02 1.886264267003363165e-02
1.050000000000000000e+02 1.761254763649633404e-02 1.866741777381061493e-02
1.060000000000000000e+02 1.731353590344708593e-02 1.847758461995649068e-02
1.070000000000000000e+02 1.702084325297970047e-02 1.829286373062391849e-02
1.080000000000000000e+02 1.673446290891433819e-02 1.811294574976532804e-02
1.090000000000000000e+02 1.645441106087286443e-02 1.793754358160575685e-02
1.100000000000000000e+02 1.618068608822742505e-02 1.776647140546369283e-02
1.110000000000000000e+02 1.591329018867604361e-02 1.759934591037953105e-02
1.120000000000000000e+02 1.565215202345360268e-02 1.743592487140891226e-02
1.130000000000000000e+02 1.539735785602402984e-02 1.727608720206522466e-02
1.140000000000000000e+02 1.514883937264166480e-02 1.711960211105179042e-02
1.150000000000000000e+02 1.490656834628967253e-02 1.696615080748285417e-02
1.160000000000000000e+02 1.467051462694501929e-02 1.681551176339520989e-02
1.170000000000000000e+02 1.444066881081429443e-02 1.666761564307047902e-02
1.180000000000000000e+02 1.421696608022759989e-02 1.652219013028246100e-02
1.190000000000000000e+02 1.399939706520614280e-02 1.637907612270542504e-02
1.200000000000000000e+02 1.378785634486368039e-02 1.623808300688064574e-02
1.210000000000000000e+02 1.358231992220115814e-02 1.609905460749619724e-02
1.220000000000000000e+02 1.338271306137972516e-02 1.596181240165606141e-02
1.230000000000000000e+02 1.318894983571361479e-02 1.582609740268838341e-02
1.240000000000000000e+02 1.300092255641871475e-02 1.569173016053225164e-02
1.250000000000000000e+02 1.281855819352362147e-02 1.555855208841551603e-02
1.260000000000000000e+02 1.264174205822721220e-02 1.542621961977731944e-02
1.270000000000000000e+02 1.247035448255662260e-02 1.529467011485914109e-02
1.280000000000000000e+02 1.230425386267075538e-02 1.516352068366748872e-02
1.290000000000000000e+02 1.214335294730606307e-02 1.503273463874523104e-02
1.300000000000000000e+02 1.198746904166725358e-02 1.490185284637846053e-02
1.310000000000000000e+02 1.183647219014671848e-02 1.477068225254437803e-02
1.320000000000000000e+02 1.169019766657264370e-02 1.463894599666153672e-02
1.330000000000000000e+02 1.154848270063890681e-02 1.450652273238769649e-02
1.340000000000000000e+02 1.141113541702143408e-02 1.437291327913823961e-02
1.350000000000000000e+02 1.127801280006845985e-02 1.423778082244098186e-02
1.360000000000000000e+02 1.114888454864848555e-02 1.410092808821770786e-02
1.370000000000000000e+02 1.102357962166600203e-02 1.396202636533416808e-02
1.380000000000000000e+02 1.090190707499205658e-02 1.382056307297066869e-02
1.390000000000000000e+02 1.078368651495598129e-02 1.367649192356371404e-02
1.400000000000000000e+02 1.066870606774905639e-02 1.352924451514679431e-02
1.410000000000000000e+02 1.055679288829836082e-02 1.337850783186565577e-02
1.420000000000000000e+02 1.044775750103599243e-02 1.322411591952134431e-02
1.430000000000000000e+02 1.034150650874077204e-02 1.306582632657539607e-02
1.440000000000000000e+02 1.023792666757961101e-02 1.290353416282284497e-02
1.450000000000000000e+02 1.013696060562807588e-02 1.273723533293897626e-02
1.460000000000000000e+02 1.003863044408781491e-02 1.256708310601035473e-02
1.470000000000000000e+02 9.942963946318883472e-03 1.239324169000610709e-02
1.480000000000000000e+02 9.850032620482451762e-03 1.221602491568773985e-02
1.490000000000000000e+02 9.759965105917700612e-03 1.203589924261905253e-02
1.500000000000000000e+02 9.672916141715059979e-03 1.185331349760027943e-02
1.510000000000000000e+02 9.589066957785608025e-03 1.166885101702064276e-02
1.520000000000000000e+02 9.508589024604274798e-03 1.148313699689294635e-02
1.530000000000000000e+02 9.431693065664159548e-03 1.129684114545982838e-02
1.540000000000000000e+02 9.358602552372419225e-03 1.111080339926827192e-02
1.550000000000000000e+02 9.289534153082756873e-03 1.092576482083781539e-02
1.560000000000000000e+02 9.224659439379889747e-03 1.074250687712005256e-02
1.570000000000000000e+02 9.164099408302650573e-03 1.056205938636724413e-02
1.580000000000000000e+02 9.108036052055679122e-03 1.038517620223241775e-02
1.590000000000000000e+02 9.056464834545197018e-03 1.021287270331023601e-02
1.600000000000000000e+02 9.009348589221533032e-03 1.004599903535563499e-02
1.610000000000000000e+02 8.966540759881791445e-03 9.885478964341538541e-03
1.620000000000000000e+02 8.927885473586971710e-03 9.731961168914235807e-03
1.630000000000000000e+02 8.893010721056276990e-03 9.586281911262111224e-03
1.640000000000000000e+02 8.861507973450366560e-03 9.448945858041821882e-03
1.650000000000000000e+02 8.832950545402340481e-03 9.320502122656242408e-03
1.660000000000000000e+02 8.806757747001459080e-03 9.201290998524720363e-03
1.670000000000000000e+02 8.782365334179420557e-03 9.091446898569952376e-03
1.680000000000000000e+02 8.759210068584877273e-03 8.991019209393666736e-03
1.690000000000000000e+02 8.736694487306295720e-03 8.899851212065965772e-03
1.700000000000000000e+02 8.714395241258277025e-03 8.817595131404232234e-03
1.710000000000000000e+02 8.691805091862292443e-03 8.743805362038463772e-03
1.720000000000000000e+02 8.668569669177283998e-03 8.677904278166741550e-03
1.730000000000000000e+02 8.644517505078885833e-03 8.619180928300400682e-03
1.740000000000000000e+02 8.619395337037871752e-03 8.566924257268380277e-03
1.750000000000000000e+02 8.593212701427321853e-03 8.520375494039658312e-03
1.760000000000000000e+02 8.565967425066489671e-03 8.478770697625545930e-03
1.770000000000000000e+02 8.537866987872899660e-03 8.441370973092230182e-03
1.780000000000000000e+02 8.508989727515903212e-03 8.407530603238098227e-03
1.790000000000000000e+02 8.479541667901990820e-03 8.376653768209507689e-03
1.800000000000000000e+02 8.449813719615728580e-03 8.348190792860674808e-03
1.810000000000000000e+02 8.419880877674534858e-03 8.321714425034900525e-03
1.820000000000000000e+02 8.390033393461227007e-03 8.296828886516647433e-03
1.830000000000000000e+02 8.360349976719083642e-03 8.273220544586885536e-03
1.840000000000000000e+02 8.331015968462196497e-03 8.250633965547291698e-03
1.850000000000000000e+02 8.302111450989357877e-03 8.228860514853815131e-03
1.860000000000000000e+02 8.273731293433561618e-03 8.207749894284330910e-03
1.870000000000000000e+02 8.245874500087735370e-03 8.187156772416008879e-03
1.880000000000000000e+02 8.218570449850526316e-03 8.167009015356338844e-03
1.890000000000000000e+02 8.191898250430540429e-03 8.147221874228957952e-03
1.900000000000000000e+02 8.165792731721133180e-03 8.127752440186344213e-03
1.910000000000000000e+02 8.140205980305126321e-03 8.108575710195964348e-03
1.920000000000000000e+02 8.115175863235846165e-03 8.089661132410290792e-03
1.930000000000000000e+02 8.090655357825993210e-03 8.070967807268760591e-03
1.940000000000000000e+02 8.066644226253028016e-03 8.052510038841173903e-03
1.950000000000000000e+02 8.043053493704876988e-03 8.034275915810391508e-03
1.960000000000000000e+02 8.019899161392285425e-03 8.016262281578383567e-03
1.970000000000000000e+02 7.997111715870225401e-03 7.998464869906993929e-03
1.980000000000000000e+02 7.974760436158384591e-03 7.980883078429304098e-03
1.990000000000000000e+02 7.952698348990094868e-03 7.963505760655489180e-03
2.000000000000000000e+02 7.930940224600613320e-03 7.946354686201370990e-03
2.010000000000000000e+02 7.909545584447785771e-03 7.929402052343650573e-03
2.020000000000000000e+02 7.888398789589301519e-03 7.912659877450980636e-03
2.030000000000000000e+02 7.867500748432620927e-03 7.896119297338291196e-03
2.040000000000000000e+02 7.846903913311498169e-03 7.879781567433090730e-03
2.050000000000000000e+02 7.826504583076154820e-03 7.863635923821934645e-03
2.060000000000000000e+02 7.806323751382959752e-03 7.847685978386411895e-03
2.070000000000000000e+02 7.786402096555844476e-03 7.831916950335329058e-03
2.080000000000000000e+02 7.766699012061395457e-03 7.816337537739010896e-03
2.090000000000000000e+02 7.747147544836741062e-03 7.800938748541089672e-03
2.100000000000000000e+02 7.727813213288969862e-03 7.785712431752601741e-03
2.110000000000000000e+02 7.708712803865314100e-03 7.770644727965451103e-03
2.120000000000000000e+02 7.689772608813205679e-03 7.755748886519800954e-03
2.130000000000000000e+02 7.671036808408637775e-03 7.741023253645705655e-03
2.140000000000000000e+02 7.652492939225208346e-03 7.726449589719257618e-03
2.150000000000000000e+02 7.634098916523113232e-03 7.712028754099264916e-03
2.160000000000000000e+02 7.615883667747347374e-03 7.697760414852642362e-03
2.170000000000000000e+02 7.597916577030017216e-03 7.683639166251461303e-03
2.180000000000000000e+02 7.580069320872739880e-03 7.669655251122874280e-03
2.190000000000000000e+02 7.562393001319001051e-03 7.655825227142746235e-03
2.200000000000000000e+02 7.544933661613573150e-03 7.642132330894517780e-03
2.210000000000000000e+02 7.527608695254928151e-03 7.628568451147137511e-03
2.220000000000000000e+02 7.510475879336286908e-03 7.615150460034263505e-03
2.230000000000000000e+02 7.493524425760234031e-03 7.601850162213200611e-03
2.240000000000000000e+02 7.476705311325493319e-03 7.588681880471475141e-03
2.250000000000000000e+02 7.460091886952180396e-03 7.575654695236673161e-03
2.260000000000000000e+02 7.443611331932886710e-03 7.562740557854600275e-03
2.270000000000000000e+02 7.427294084448587963e-03 7.549960519684516431e-03
2.280000000000000000e+02 7.411150920503595252e-03 7.537290825179557806e-03
2.290000000000000000e+02 7.395161685050777312e-03 7.524756570676670482e-03
2.300000000000000000e+02 7.379343570430019206e-03 7.512325772170568190e-03
2.310000000000000000e+02 7.363681425356205512e-03 7.500027015534475004e-03
2.320000000000000000e+02 7.348160061993069814e-03 7.487834764820685586e-03
2.330000000000000000e+02 7.332809917951849110e-03 7.475763547453035882e-03
2.340000000000000000e+02 7.317590184083122562e-03 7.463801700591180498e-03
2.350000000000000000e+02 7.302496778641226483e-03 7.451952844803599874e-03
2.360000000000000000e+02 7.287596667804485673e-03 7.440224385196155844e-03
2.370000000000000000e+02 7.272818981185036336e-03 7.428586458055568345e-03
2.380000000000000000e+02 7.258159501768432498e-03 7.417070546645325793e-03
2.390000000000000000e+02 7.243611153367301991e-03 7.405663154388873910e-03
2.400000000000000000e+02 7.229218905506207271e-03 7.394360436267431898e-03
2.410000000000000000e+02 7.214961438083908329e-03 7.383154431343947818e-03
2.420000000000000000e+02 7.200811840723228552e-03 7.372055872500433635e-03
2.430000000000000000e+02 7.186834758948240642e-03 7.361059630576554172e-03
2.440000000000000000e+02 7.172902745002748826e-03 7.350147930862606198e-03
2.450000000000000000e+02 7.159145480301012943e-03 7.339351333290063985e-03
2.460000000000000000e+02 7.145470601394809940e-03 7.328638121764795461e-03
2.470000000000000000e+02 7.131911635324714172e-03 7.318032082691518052e-03
2.480000000000000000e+02 7.118504070985839927e-03 7.307513427089621337e-03
2.490000000000000000e+02 7.105173911546747156e-03 7.297072853816644056e-03
2.500000000000000000e+02 7.091914661393194930e-03 7.286736692094564205e-03
2.510000000000000000e+02 7.078779076339053455e-03 7.276495133932517866e-03
2.520000000000000000e+02 7.065778994628207910e-03 7.266325051594841808e-03
2.530000000000000000e+02 7.052808943577598688e-03 7.256228238540123401e-03
2.540000000000000000e+02 7.040006149302224792e-03 7.246243057514740668e-03
2.550000000000000000e+02 7.027263821596407833e-03 7.236317506599984108e-03
2.560000000000000000e+02 7.014633439511031021e-03 7.226477567071144630e-03
2.570000000000000000e+02 7.002059199831489611e-03 7.216716347946723273e-03
2.580000000000000000e+02 6.989595995195496680e-03 7.207031986191785380e-03
2.590000000000000000e+02 6.977198738629453167e-03 7.197416108023649804e-03
2.600000000000000000e+02 6.964920694048193361e-03 7.187875331510440446e-03
2.610000000000000000e+02 6.952654895824639247e-03 7.178409700632723024e-03
2.620000000000000000e+02 6.940490842034741092e-03 7.169022102971212007e-03
2.630000000000000000e+02 6.928425409070460006e-03 7.159689186859655684e-03
2.640000000000000000e+02 6.916441649186699792e-03 7.150425442497570019e-03
2.650000000000000000e+02 6.904523656233507722e-03 7.141224550780732490e-03
2.660000000000000000e+02 6.892667712176447914e-03 7.132094982093154477e-03
2.670000000000000000e+02 6.880912067317224157e-03 7.123029162877563339e-03
2.680000000000000000e+02 6.869212183804207505e-03 7.114013372107105306e-03
2.690000000000000000e+02 6.857581647358501620e-03 7.105056311502266908e-03
2.700000000000000000e+02 6.845980317252253755e-03 7.096162283687590389e-03
2.710000000000000000e+02 6.834490643005564081e-03 7.087324246575528106e-03
2.720000000000000000e+02 6.823030977220811977e-03 7.078538721218917591e-03
2.730000000000000000e+02 6.811679462938702301e-03 7.069805915957009211e-03
2.740000000000000000e+02 6.800358711248399857e-03 7.061120592035357094e-03
2.750000000000000000e+02 6.789105317138943718e-03 7.052492412900132103e-03
2.760000000000000000e+02 6.777906180612025544e-03 7.043919322898416387e-03
2.770000000000000000e+02 6.766781800767063260e-03 7.035387616010017019e-03
2.780000000000000000e+02 6.755684932735595005e-03 7.026892946474357950e-03
2.790000000000000000e+02 6.744672085078895485e-03 7.018450728927356705e-03
2.800000000000000000e+02 6.733723602043495404e-03 7.010049661598064495e-03
2.810000000000000000e+02 6.722786311886719268e-03 7.001694771003842514e-03
2.820000000000000000e+02 6.711962668966897638e-03 6.993380250865551852e-03
2.830000000000000000e+02 6.701135539795455287e-03 6.985089824736080526e-03
2.840000000000000000e+02 6.690412607680995549e-03 6.976861015508413130e-03
2.850000000000000000e+02 6.679725105847467148e-03 6.968655861263479620e-03
2.860000000000000000e+02 6.669072640650863804e-03 6.960477518077823333e-03
2.870000000000000000e+02 6.658467168751291965e-03 6.952357361894557879e-03
2.880000000000000000e+02 6.647904516189129254e-03 6.944255249371573610e-03
2.890000000000000000e+02 6.637411118425418088e-03 6.936195555161768153e-03
2.900000000000000000e+02 6.626971676837345449e-03 6.928152998495663677e-03
2.910000000000000000e+02 6.616546297732561754e-03 6.920136232500746429e-03
2.920000000000000000e+02 6.606183532565257366e-03 6.912168918006500462e-03
2.930000000000000000e+02 6.595832872487550347e-03 6.904212472038905209e-03
2.940000000000000000e+02 6.585564314401493036e-03 6.896301869931319335e-03
2.950000000000000000e+02 6.575315661984992843e-03 6.888404841447481886e-03
2.960000000000000000e+02 6.565120452030170917e-03 6.880534852306092672e-03
2.970000000000000000e+02 6.554949980551061373e-03 6.872680357186514676e-03
2.980000000000000000e+02 6.544842390939997756e-03 6.864861513089895971e-03
2.990000000000000000e+02 6.534734633223016065e-03 6.857052756718725640e-03
3.000000000000000000e+02 6.524695901173993562e-03 6.849280027251681939e-03
3.010000000000000000e+02 6.514674190416069877e-03 6.841512573763404090e-03
3.020000000000000000e+02 6.504716125801224269e-03 6.833787758556094695e-03
3.030000000000000000e+02 6.494766383472350135e-03 6.826045730901698742e-03
3.040000000000000000e+02 6.484865555541008408e-03 6.818355925133801065e-03
3.050000000000000000e+02 6.475016094756036455e-03 6.810669140317518987e-03
3.060000000000000000e+02 6.465142536784429517e-03 6.802996783595257647e-03
3.070000000000000000e+02 6.455337733573152104e-03 6.795357835211949214e-03
3.080000000000000000e+02 6.445544515021051080e-03 6.787718055420555174e-03
3.090000000000000000e+02 6.435788225260585804e-03 6.780096482153956730e-03
3.100000000000000000e+02 6.426057225178305465e-03 6.772497829323194038e-03
3.110000000000000000e+02 6.416357224436064488e-03 6.764904323063092306e-03
3.120000000000000000e+02 6.406690169312334593e-03 6.757333754129441969e-03
3.130000000000000000e+02 6.397040388443853143e-03 6.749768186767012186e-03
3.140000000000000000e+02 6.387415996798928575e-03 6.742219112181503486e-03
3.150000000000000000e+02 6.377834542275584440e-03 6.734691591061293774e-03
3.160000000000000000e+02 6.368239207531489754e-03 6.727168280511770446e-03
3.170000000000000000e+02 6.358695929689295312e-03 6.719650112115361888e-03
3.180000000000000000e+02 6.349164229954795680e-03 6.712131800408575009e-03
3.190000000000000000e+02 6.339638622489207620e-03 6.704643003493921879e-03
3.200000000000000000e+02 6.330133531673887148e-03 6.697164359008768268e-03
3.210000000000000000e+02 6.320676666958235934e-03 6.689689171642905149e-03
3.220000000000000000e+02 6.311201160446477942e-03 6.682211178615814380e-03
3.230000000000000000e+02 6.301745786751133949e-03 6.674753658054604147e-03
3.240000000000000000e+02 6.292354646365905246e-03 6.667299803536609441e-03
3.250000000000000000e+02 6.282918648528812433e-03 6.659859749431363933e-03
3.260000000000000000e+02 6.273529230576002647e-03 6.652428706469696272e-03
3.270000000000000000e+02 6.264134169976287581e-03 6.644981592087008219e-03
3.280000000000000000e+02 6.254772732896318743e-03 6.637555696995279912e-03
3.290000000000000000e+02 6.245388707100119063e-03 6.630131101571480438e-03
3.300000000000000000e+02 6.236058476824846153e-03 6.622720340861373324e-03
3.310000000000000000e+02 6.226732115535371648e-03 6.615300844844439372e-03
3.320000000000000000e+02 6.217399779403720572e-03 6.607885223404862292e-03
3.330000000000000000e+02 6.208075221178832592e-03 6.600482237964959767e-03
3.340000000000000000e+02 6.198770131691455632e-03 6.593073993956620645e-03
3.350000000000000000e+02 6.189500926648383583e-03 6.585684643921142604e-03
3.360000000000000000e+02 6.180204753421181252e-03 6.578271422118372493e-03
3.370000000000000000e+02 6.170911291781600028e-03 6.570871766338574026e-03
3.380000000000000000e+02 6.161651337179385735e-03 6.563468425546099480e-03
3.390000000000000000e+02 6.152404157542257224e-03 6.556063862652601257e-03
3.400000000000000000e+02 6.143139592540425298e-03 6.548657735947926994e-03
3.410000000000000000e+02 6.133897292184498085e-03 6.541265635340616155e-03
3.420000000000000000e+02 6.124672941649755842e-03 6.533861368942390710e-03
3.430000000000000000e+02 6.115441030028589964e-03 6.526457025107187428e-03
3.440000000000000000e+02 6.106200454306542902e-03 6.519056458793264300e-03
3.450000000000000000e+02 6.097004193747590506e-03 6.511652349997477766e-03
3.460000000000000000e+02 6.087796091347241756e-03 6.504235133823905654e-03
3.470000000000000000e+02 6.078589569925907377e-03 6.496837159439954393e-03
3.480000000000000000e+02 6.069380229031806628e-03 6.489419908835510932e-03
3.490000000000000000e+02 6.060165528088690134e-03 6.482003766775180746e-03
3.500000000000000000e+02 6.050989349300373021e-03 6.474584351833202571e-03
3.510000000000000000e+02 6.041771444745380748e-03 6.467155036391757268e-03
3.520000000000000000e+02 6.032581766377498322e-03 6.459734652058354322e-03
3.530000000000000000e+02 6.023419233119331473e-03 6.452299285228946246e-03
3.540000000000000000e+02 6.014209094989231286e-03 6.444854838134362988e-03
3.550000000000000000e+02 6.005022098992202073e-03 6.437415301271747284e-03
3.560000000000000000e+02 5.995857461426556956e-03 6.429960760994747442e-03
3.570000000000000000e+02 5.986675178568073852e-03 6.422500716715668842e-03
3.580000000000000000e+02 5.977491645743543414e-03 6.415046987318159290e-03
3.590000000000000000e+02 5.968332691140665336e-03 6.407595420958906926e-03
3.600000000000000000e+02 5.959164284408124956e-03 6.400121852233756591e-03
3.610000000000000000e+02 5.949988140458967179e-03 6.392633816436240658e-03
3.620000000000000000e+02 5.940832716034530336e-03 6.385149647940124851e-03
3.630000000000000000e+02 5.931679644682469332e-03 6.377658775558562275e-03
3.640000000000000000e+02 5.922524635209830239e-03 6.370161325321532786e-03
3.650000000000000000e+02 5.913369166420982814e-03 6.362655659748790368e-03
3.660000000000000000e+02 5.904220356639997003e-03 6.355145564027354747e-03
3.670000000000000000e+02 5.895085369238856066e-03 6.347621824326259501e-03
3.680000000000000000e+02 5.885955146239352231e-03 6.340107568965842530e-03
3.690000000000000000e+02 5.876826215105879214e-03 6.332579079103847243e-03
3.700000000000000000e+02 5.867715313874755090e-03 6.325037928815747772e-03
3.710000000000000000e+02 5.858590734402424616e-03 6.317499659676936198e-03
3.720000000000000000e+02 5.849475589194907954e-03 6.309965146621314760e-03
3.730000000000000000e+02 5.840370005518069618e-03 6.302420395643691838e-03
3.740000000000000000e+02 5.831278255213456774e-03 6.294866939762349192e-03
3.750000000000000000e+02 5.822173836029120864e-03 6.287313317053693298e-03
3.760000000000000000e+02 5.813103127388918878e-03 6.279750699572365057e-03
3.770000000000000000e+02 5.804030371501678331e-03 6.272179786200078253e-03
3.780000000000000000e+02 5.794973794972624326e-03 6.264622125205018301e-03
3.790000000000000000e+02 5.785937611210711928e-03 6.257055491784869854e-03
3.800000000000000000e+02 5.776903483190376498e-03 6.249479480304996788e-03
3.810000000000000000e+02 5.767867658731384850e-03 6.241908972957129799e-03
3.820000000000000000e+02 5.758852716791995618e-03 6.234348850479624025e-03
3.830000000000000000e+02 5.749839882730478635e-03 6.226777315922455910e-03
3.840000000000000000e+02 5.740859006572840428e-03 6.219203141362024054e-03
3.850000000000000000e+02 5.731914566103502029e-03 6.211627642642270075e-03
3.860000000000000000e+02 5.722943189019891186e-03 6.204053864036852654e-03
3.870000000000000000e+02 5.713998627483007908e-03 6.196485047439637128e-03
