-1.181414985656738281e+01 -1.184499359130859375e+01
-1.181409835815429688e+01 -1.184480667114257812e+01
-1.176694297790527344e+01 -1.184533882141113281e+01
-1.176684093475341797e+01 -1.184508514404296875e+01
-1.176648521423339844e+01 -1.184394645690917969e+01
-1.176693248748779297e+01 -1.184506607055664062e+01
-1.172774887084960938e+01 -1.184542179107666016e+01
-1.172758388519287109e+01 -1.184529876708984375e+01
-1.172740745544433594e+01 -1.184532833099365234e+01
-1.172731590270996094e+01 -1.184512710571289062e+01
-1.169730758666992188e+01 -1.184534740447998047e+01
-1.169741821289062500e+01 -1.184504890441894531e+01
-1.169693374633789062e+01 -1.184420108795166016e+01
-1.169704627990722656e+01 -1.184433460235595703e+01
-1.167638492584228516e+01 -1.184526920318603516e+01
-1.167622852325439453e+01 -1.184486103057861328e+01
-1.167621040344238281e+01 -1.184529018402099609e+01
-1.167592811584472656e+01 -1.184437751770019531e+01
-1.159028816223144531e+01 -1.160948371887207031e+01
-1.159035396575927734e+01 -1.160962581634521484e+01
-1.159000587463378906e+01 -1.160909461975097656e+01
-1.159041690826416016e+01 -1.161038780212402344e+01
-1.157833576202392578e+01 -1.160423946380615234e+01
-1.158089447021484375e+01 -1.161012363433837891e+01
-1.158083915710449219e+01 -1.160949325561523438e+01
-1.158144760131835938e+01 -1.161146545410156250e+01
-1.157320308685302734e+01 -1.160893630981445312e+01
-1.157373237609863281e+01 -1.160955238342285156e+01
-1.157230854034423828e+01 -1.160657215118408203e+01
-1.157394504547119141e+01 -1.161082553863525391e+01
-1.156845188140869141e+01 -1.160975074768066406e+01
-1.156767654418945312e+01 -1.160810947418212891e+01
-1.156521511077880859e+01 -1.160316371917724609e+01
-1.156889152526855469e+01 -1.161080741882324219e+01
-1.156464195251464844e+01 -1.160787868499755859e+01
-1.156497955322265625e+01 -1.160890197753906250e+01
-1.156553459167480469e+01 -1.160942268371582031e+01
-1.156419849395751953e+01 -1.160711193084716797e+01
-1.156386280059814453e+01 -1.160806369781494141e+01
-1.156469249725341797e+01 -1.161057853698730469e+01
-1.156440162658691406e+01 -1.160915279388427734e+01
-1.156362915039062500e+01 -1.160770606994628906e+01
-1.156485939025878906e+01 -1.160828018188476562e+01
-1.156509780883789062e+01 -1.160858631134033203e+01
-1.156462001800537109e+01 -1.160764312744140625e+01
-1.156610870361328125e+01 -1.161141586303710938e+01
-1.156785488128662109e+01 -1.160897445678710938e+01
-1.156829166412353516e+01 -1.161052703857421875e+01
-1.156792926788330078e+01 -1.160860824584960938e+01
-1.156815624237060547e+01 -1.160907745361328125e+01
-1.157055664062500000e+01 -1.160598468780517578e+01
-1.157101726531982422e+01 -1.160702896118164062e+01
-1.157088565826416016e+01 -1.160672473907470703e+01
-1.157058811187744141e+01 -1.160528564453125000e+01
-1.157650661468505859e+01 -1.160805797576904297e+01
-1.157645797729492188e+01 -1.160735225677490234e+01
-1.157786750793457031e+01 -1.161128616333007812e+01
-1.157698249816894531e+01 -1.160896682739257812e+01
-1.158327198028564453e+01 -1.160991573333740234e+01
-1.158197116851806641e+01 -1.160707187652587891e+01
-1.158161354064941406e+01 -1.160614585876464844e+01
-1.158023452758789062e+01 -1.160326099395751953e+01
-1.158921051025390625e+01 -1.160924816131591797e+01
-1.158991336822509766e+01 -1.161090087890625000e+01
-1.158965492248535156e+01 -1.160992908477783203e+01
-1.158938312530517578e+01 -1.160888195037841797e+01
-1.159561824798583984e+01 -1.160869693756103516e+01
-1.159579563140869141e+01 -1.160873222351074219e+01
-1.159489536285400391e+01 -1.160662460327148438e+01
-1.159588813781738281e+01 -1.160925579071044922e+01
-1.160148048400878906e+01 -1.160723400115966797e+01
-1.160261631011962891e+01 -1.161062908172607422e+01
-1.160167503356933594e+01 -1.160718441009521484e+01
-1.160186290740966797e+01 -1.160833930969238281e+01
-1.160850334167480469e+01 -1.160970020294189453e+01
-1.160857868194580078e+01 -1.161049842834472656e+01
-1.160838508605957031e+01 -1.160975837707519531e+01
-1.160839176177978516e+01 -1.160924148559570312e+01
-1.161288642883300781e+01 -1.160681152343750000e+01
-1.161398315429687500e+01 -1.160951137542724609e+01
-1.161211109161376953e+01 -1.160502052307128906e+01
-1.161433124542236328e+01 -1.161131191253662109e+01
-1.161897468566894531e+01 -1.161151123046875000e+01
-1.161836814880371094e+01 -1.160861778259277344e+01
-1.161889934539794922e+01 -1.161114501953125000e+01
-1.161887264251708984e+01 -1.161044406890869141e+01
-1.162238597869873047e+01 -1.160909748077392578e+01
-1.162294006347656250e+01 -1.161160373687744141e+01
-1.135377216339111328e+01 -1.162786483764648438e+01
-1.138758373260498047e+01 -1.165767860412597656e+01
-1.140420818328857422e+01 -1.166256904602050781e+01
-1.139005565643310547e+01 -1.164934349060058594e+01
-1.140041255950927734e+01 -1.165767860412597656e+01
-1.137784194946289062e+01 -1.163758945465087891e+01
-1.141553592681884766e+01 -1.164815139770507812e+01
-1.139895343780517578e+01 -1.163528919219970703e+01
-1.140396022796630859e+01 -1.163758945465087891e+01
-1.139896106719970703e+01 -1.163528919219970703e+01
-1.146746158599853516e+01 -1.166233444213867188e+01
-1.145327854156494141e+01 -1.164934349060058594e+01
-1.143251323699951172e+01 -1.163018417358398438e+01
-1.144279003143310547e+01 -1.164080715179443359e+01
-1.148704147338867188e+01 -1.164080715179443359e+01
-1.128257656097412109e+01 -1.150586128234863281e+01
-1.132902526855468750e+01 -1.154539012908935547e+01
-1.131097793579101562e+01 -1.152651786804199219e+01
-1.132383060455322266e+01 -1.150548648834228516e+01
-1.137992858886718750e+01 -1.155311775207519531e+01
-1.137437725067138672e+01 -1.154653930664062500e+01
-1.133086585998535156e+01 -1.151064682006835938e+01
-1.138399887084960938e+01 -1.151982688903808594e+01
-1.139990520477294922e+01 -1.153285503387451172e+01
-1.137856674194335938e+01 -1.151280021667480469e+01
-1.142150592803955078e+01 -1.155275249481201172e+01
-1.141478443145751953e+01 -1.151507091522216797e+01
-1.145757961273193359e+01 -1.155311775207519531e+01
-1.141417980194091797e+01 -1.150939846038818359e+01
-1.143374538421630859e+01 -1.153095531463623047e+01
-1.114668178558349609e+01 -1.105601692199707031e+01
-1.107477664947509766e+01 -1.099672985076904297e+01
-1.166847610473632812e+01 -1.166299247741699219e+01
-1.146480178833007812e+01 -1.156998825073242188e+01
-1.139562034606933594e+01 -1.148040390014648438e+01
-1.143380165100097656e+01 -1.152860164642333984e+01
-1.167563915252685547e+01 -1.165146446228027344e+01
-8.289180755615234375e+00 -8.373841285705566406e+00
-9.783940315246582031e+00 -9.119726181030273438e+00
-1.201605129241943359e+01 -1.176821804046630859e+01
-1.197814083099365234e+01 -1.181933498382568359e+01
-1.054524898529052734e+01 -9.929795265197753906e+00
-8.708688735961914062e+00 -8.703476905822753906e+00
-1.039942932128906250e+01 -1.032561302185058594e+01
4.568012952804565430e-01 1.861310005187988281e+00
-1.187503814697265625e+01 -1.179594993591308594e+01
-1.116845417022705078e+01 -1.115602874755859375e+01
-1.092418384552001953e+01 -1.090149974822998047e+01
-1.170353984832763672e+01 -1.170862102508544922e+01
-2.152856111526489258e+00 -9.986457228660583496e-01
-1.060870552062988281e+01 -1.062285423278808594e+01
-1.149204730987548828e+01 -1.156704616546630859e+01
-4.201343536376953125e+00 -3.347014904022216797e+00
-9.745992660522460938e+00 -9.693013191223144531e+00
-9.993272781372070312e+00 -1.001427745819091797e+01
-5.787808418273925781e+00 -5.267879962921142578e+00
-1.125712585449218750e+01 -1.138008403778076172e+01
-1.081355667114257812e+01 -1.056240367889404297e+01
-8.258920669555664062e+00 -8.381812095642089844e+00
9.088231086730957031e+00 8.157072067260742188e+00
-1.049002838134765625e+01 -1.060453510284423828e+01
-7.764854431152343750e+00 -7.890262126922607422e+00
-9.380883216857910156e+00 -9.501102447509765625e+00
-1.109438419342041016e+01 -1.131028366088867188e+01
3.485835313796997070e+00 2.048442602157592773e+00
2.535616874694824219e+01 2.813138008117675781e+01
-1.110737800598144531e+01 -1.129255676269531250e+01
-1.074813842773437500e+01 -1.089775085449218750e+01
1.702141189575195312e+01 1.655503845214843750e+01
-1.032395362854003906e+01 -1.044299888610839844e+01
-1.145627307891845703e+01 -1.180066776275634766e+01
-1.130364513397216797e+01 -1.160365676879882812e+01
-9.807516098022460938e+00 -9.949044227600097656e+00
-4.474303245544433594e+00 -4.768998622894287109e+00
-8.586563110351562500e+00 -8.718404769897460938e+00
-1.077328586578369141e+01 -1.098750114440917969e+01
-1.022336292266845703e+01 -1.024797725677490234e+01
-1.077584648132324219e+01 -1.086348247528076172e+01
-1.040187835693359375e+01 -1.067151927947998047e+01
-8.147553443908691406e+00 -8.306162834167480469e+00
-6.365738391876220703e+00 -6.715677261352539062e+00
-5.581306457519531250e+00 -6.379970550537109375e+00
2.410381555557250977e+00 8.657677769660949707e-01
-7.699086189270019531e+00 -7.898987293243408203e+00
-1.100507545471191406e+01 -1.127511692047119141e+01
-1.118287277221679688e+01 -1.151306438446044922e+01
-7.237655639648437500e+00 -7.500297069549560547e+00
-4.362267494201660156e+00 -5.712600231170654297e+00
-1.158486127853393555e+00 -2.291172742843627930e+00
-4.976191043853759766e+00 -6.037585735321044922e+00
-1.133230304718017578e+01 -1.160669898986816406e+01
-6.743705272674560547e+00 -7.112786293029785156e+00
1.220178413391113281e+01 1.008539104461669922e+01
6.649397850036621094e+00 4.904478073120117188e+00
-6.235031604766845703e+00 -6.738595962524414062e+00
