6.327672004699707031e-01 7.383790016174316406e-01
4.459872245788574219e-01 4.858100116252899170e-01
-1.524639688432216644e-02 1.851899921894073486e-02
7.762058973312377930e-01 9.830039739608764648e-01
5.944651365280151367e-01 6.953529715538024902e-01
-3.150765895843505859e-01 -4.239169955253601074e-01
1.002877712249755859e+00 9.674879908561706543e-01
6.555636972188949585e-02 1.167429983615875244e-01
-5.587819218635559082e-01 -5.898230075836181641e-01
-7.618786394596099854e-02 -8.438900113105773926e-02
1.836061179637908936e-01 1.370459944009780884e-01
-3.066385984420776367e-01 -4.233669936656951904e-01
-5.185720920562744141e-01 -4.703280031681060791e-01
1.215645074844360352e+00 1.296440958976745605e+00
-3.142169117927551270e-01 -4.230780005455017090e-01
-2.062166184186935425e-01 -2.634930014610290527e-01
-1.211520671844482422e+00 -1.182047009468078613e+00
4.671983122825622559e-01 5.213279724121093750e-01
1.965817362070083618e-01 3.325240015983581543e-01
-3.192858099937438965e-01 -3.823379874229431152e-01
4.261431694030761719e-01 4.668340086936950684e-01
1.712954640388488770e-01 1.965200006961822510e-01
-5.505995750427246094e-01 -5.527560114860534668e-01
-5.942845344543457031e-01 -6.170589923858642578e-01
4.079269170761108398e-01 3.407529890537261963e-01
7.199804186820983887e-01 9.327369928359985352e-01
-8.980650901794433594e-01 -1.082710981369018555e+00
-4.106249213218688965e-01 -3.528339862823486328e-01
-3.201295435428619385e-02 -3.406900167465209961e-02
-5.549245476722717285e-01 -5.468530058860778809e-01
1.263783723115921021e-01 2.094469964504241943e-01
-1.913667321205139160e-01 -1.705529987812042236e-01
2.886262536048889160e-01 2.559050023555755615e-01
-1.189214944839477539e+00 -1.248522996902465820e+00
7.919274270534515381e-02 1.324000060558319092e-01
-2.818842530250549316e-01 -2.773140072822570801e-01
-2.136913090944290161e-01 -2.962979972362518311e-01
1.129981517791748047e+00 1.327487945556640625e+00
5.089350938796997070e-01 5.913519859313964844e-01
2.137210071086883545e-01 2.258419990539550781e-01
-1.611994981765747070e+00 -1.705193042755126953e+00
-2.319220602512359619e-01 -2.205960005521774292e-01
