6.420326232910156250e-01 7.383790016174316406e-01
4.472256600856781006e-01 4.858100116252899170e-01
-9.604803286492824554e-03 1.851899921894073486e-02
7.332502007484436035e-01 9.830039739608764648e-01
5.975339412689208984e-01 6.953529715538024902e-01
-3.138400614261627197e-01 -4.239169955253601074e-01
1.040317177772521973e+00 9.674879908561706543e-01
5.566229671239852905e-02 1.167429983615875244e-01
-5.454869866371154785e-01 -5.898230075836181641e-01
-1.234775930643081665e-01 -8.438900113105773926e-02
1.857269555330276489e-01 1.370459944009780884e-01
-3.056839704513549805e-01 -4.233669936656951904e-01
-5.350214242935180664e-01 -4.703280031681060791e-01
1.229478120803833008e+00 1.296440958976745605e+00
-3.158093094825744629e-01 -4.230780005455017090e-01
-1.883446127176284790e-01 -2.634930014610290527e-01
-1.253358364105224609e+00 -1.182047009468078613e+00
4.772504568099975586e-01 5.213279724121093750e-01
1.680022776126861572e-01 3.325240015983581543e-01
-3.435733020305633545e-01 -3.823379874229431152e-01
4.299702346324920654e-01 4.668340086936950684e-01
1.751334071159362793e-01 1.965200006961822510e-01
-5.509822964668273926e-01 -5.527560114860534668e-01
-6.116125583648681641e-01 -6.170589923858642578e-01
4.009786248207092285e-01 3.407529890537261963e-01
6.517981886863708496e-01 9.327369928359985352e-01
-9.089170694351196289e-01 -1.082710981369018555e+00
-3.788839578628540039e-01 -3.528339862823486328e-01
-3.431681543588638306e-02 -3.406900167465209961e-02
-5.537024140357971191e-01 -5.468530058860778809e-01
1.443376541137695312e-01 2.094469964504241943e-01
-1.895299851894378662e-01 -1.705529987812042236e-01
2.803913950920104980e-01 2.559050023555755615e-01
-1.195903539657592773e+00 -1.248522996902465820e+00
7.832129299640655518e-02 1.324000060558319092e-01
-2.548761069774627686e-01 -2.773140072822570801e-01
-2.075243592262268066e-01 -2.962979972362518311e-01
1.083850622177124023e+00 1.327487945556640625e+00
5.076486468315124512e-01 5.913519859313964844e-01
2.024320363998413086e-01 2.258419990539550781e-01
-1.602060317993164062e+00 -1.705193042755126953e+00
-2.256179600954055786e-01 -2.205960005521774292e-01
-3.950822353363037109e-01 -6.028590202331542969e-01
5.251497030258178711e-01 5.984169840812683105e-01
4.507640600204467773e-01 3.603830039501190186e-01
-4.571873545646667480e-01 -4.878189861774444580e-01
1.178517378866672516e-02 1.853699982166290283e-02
-4.544943571090698242e-01 -6.816759705543518066e-01
-7.084812521934509277e-01 -8.507019877433776855e-01
-4.923272728919982910e-01 -4.814629852771759033e-01
-4.280578494071960449e-01 -6.182190179824829102e-01
-2.999982535839080811e-01 -3.758879899978637695e-01
2.494187802076339722e-01 3.131000101566314697e-01
5.458861589431762695e-01 6.096370220184326172e-01
-1.259695053100585938e+00 -1.425719022750854492e+00
-6.698624230921268463e-03 -8.134599775075912476e-02
5.626807808876037598e-01 7.140560150146484375e-01
-2.267350703477859497e-01 -1.522649973630905151e-01
-4.324545860290527344e-01 -5.396190285682678223e-01
1.222381144762039185e-01 3.180089890956878662e-01
-1.898070275783538818e-01 -1.784729957580566406e-01
1.342244863510131836e+00 1.482118964195251465e+00
3.561593890190124512e-01 4.274390041828155518e-01
1.623946726322174072e-01 2.691040039062500000e-01
-1.087081909179687500e+00 -1.208309054374694824e+00
-2.407054901123046875e-01 -3.277119994163513184e-01
8.508078455924987793e-01 8.503490090370178223e-01
-4.384105801582336426e-01 -5.179510116577148438e-01
