-1.178825759887695312e+01 -1.160909461975097656e+01
-1.178841400146484375e+01 -1.161038780212402344e+01
-1.178701019287109375e+01 -1.160423946380615234e+01
-1.178890132904052734e+01 -1.161012363433837891e+01
-1.178888320922851562e+01 -1.160949325561523438e+01
-1.178886985778808594e+01 -1.161146545410156250e+01
-1.177956676483154297e+01 -1.160893630981445312e+01
-1.177991199493408203e+01 -1.160955238342285156e+01
-1.177891731262207031e+01 -1.160657215118408203e+01
-1.178003215789794922e+01 -1.161082553863525391e+01
-1.176256942749023438e+01 -1.160975074768066406e+01
-1.176199913024902344e+01 -1.160810947418212891e+01
-1.175982761383056641e+01 -1.160316371917724609e+01
-1.176286125183105469e+01 -1.161080741882324219e+01
-1.173817539215087891e+01 -1.160787868499755859e+01
-1.173847866058349609e+01 -1.160890197753906250e+01
-1.173892116546630859e+01 -1.160942268371582031e+01
-1.173780822753906250e+01 -1.160711193084716797e+01
-1.170999622344970703e+01 -1.160806369781494141e+01
-1.171077251434326172e+01 -1.161057853698730469e+01
-1.171049880981445312e+01 -1.160915279388427734e+01
-1.170980262756347656e+01 -1.160770606994628906e+01
-1.167917442321777344e+01 -1.160828018188476562e+01
-1.167938232421875000e+01 -1.160858631134033203e+01
-1.167890644073486328e+01 -1.160764312744140625e+01
-1.168040466308593750e+01 -1.161141586303710938e+01
-1.164806652069091797e+01 -1.160897445678710938e+01
-1.164850234985351562e+01 -1.161052703857421875e+01
-1.164809036254882812e+01 -1.160860824584960938e+01
-1.164834785461425781e+01 -1.160907745361328125e+01
-1.161593055725097656e+01 -1.160598468780517578e+01
-1.161649894714355469e+01 -1.160702896118164062e+01
-1.161633777618408203e+01 -1.160672473907470703e+01
-1.161589431762695312e+01 -1.160528564453125000e+01
-1.158901596069335938e+01 -1.160805797576904297e+01
-1.158898544311523438e+01 -1.160735225677490234e+01
-1.159103107452392578e+01 -1.161128616333007812e+01
-1.158967304229736328e+01 -1.160896682739257812e+01
-1.156616306304931641e+01 -1.160991573333740234e+01
-1.156430149078369141e+01 -1.160707187652587891e+01
-1.156381320953369141e+01 -1.160614585876464844e+01
-1.156192874908447266e+01 -1.160326099395751953e+01
-1.154613494873046875e+01 -1.160924816131591797e+01
-1.154743862152099609e+01 -1.161090087890625000e+01
-1.154700374603271484e+01 -1.160992908477783203e+01
-1.154647159576416016e+01 -1.160888195037841797e+01
-1.153177928924560547e+01 -1.160869693756103516e+01
-1.153216171264648438e+01 -1.160873222351074219e+01
-1.153073120117187500e+01 -1.160662460327148438e+01
-1.153238964080810547e+01 -1.160925579071044922e+01
-1.152232837677001953e+01 -1.160723400115966797e+01
-1.152431583404541016e+01 -1.161062908172607422e+01
-1.152256107330322266e+01 -1.160718441009521484e+01
-1.152299404144287109e+01 -1.160833930969238281e+01
-1.152077770233154297e+01 -1.160970020294189453e+01
-1.152107810974121094e+01 -1.161049842834472656e+01
-1.152048397064208984e+01 -1.160975837707519531e+01
-1.152044773101806641e+01 -1.160924148559570312e+01
-1.152054500579833984e+01 -1.160681152343750000e+01
-1.152247428894042969e+01 -1.160951137542724609e+01
-1.151923942565917969e+01 -1.160502052307128906e+01
-1.152350902557373047e+01 -1.161131191253662109e+01
-1.152944850921630859e+01 -1.161151123046875000e+01
-1.152797508239746094e+01 -1.160861778259277344e+01
-1.152915668487548828e+01 -1.161114501953125000e+01
-1.152900505065917969e+01 -1.161044406890869141e+01
-1.153815460205078125e+01 -1.160909748077392578e+01
-1.153942108154296875e+01 -1.161160373687744141e+01
-1.128594684600830078e+01 -1.162786483764648438e+01
-1.132200527191162109e+01 -1.165767860412597656e+01
-1.135687637329101562e+01 -1.166256904602050781e+01
-1.134214019775390625e+01 -1.164934349060058594e+01
-1.135325908660888672e+01 -1.165767860412597656e+01
-1.132751941680908203e+01 -1.163758945465087891e+01
-1.139845943450927734e+01 -1.164815139770507812e+01
-1.137977981567382812e+01 -1.163528919219970703e+01
-1.138440990447998047e+01 -1.163758945465087891e+01
-1.137976455688476562e+01 -1.163528919219970703e+01
-1.149049758911132812e+01 -1.166233444213867188e+01
-1.147580337524414062e+01 -1.164934349060058594e+01
-1.145246601104736328e+01 -1.163018417358398438e+01
-1.146354293823242188e+01 -1.164080715179443359e+01
-1.155106067657470703e+01 -1.164080715179443359e+01
-1.135086727142333984e+01 -1.150586128234863281e+01
-1.140255165100097656e+01 -1.154539012908935547e+01
-1.138387203216552734e+01 -1.152651786804199219e+01
-1.143132591247558594e+01 -1.150548648834228516e+01
-1.149139499664306641e+01 -1.155311775207519531e+01
-1.148655986785888672e+01 -1.154653930664062500e+01
-1.143747901916503906e+01 -1.151064682006835938e+01
-1.152242183685302734e+01 -1.151982688903808594e+01
-1.154167079925537109e+01 -1.153285503387451172e+01
-1.151704311370849609e+01 -1.151280021667480469e+01
-1.156370258331298828e+01 -1.155275249481201172e+01
-1.157341384887695312e+01 -1.151507091522216797e+01
-1.161975765228271484e+01 -1.155311775207519531e+01
-1.157340812683105469e+01 -1.150939846038818359e+01
-1.159613609313964844e+01 -1.153095531463623047e+01
-1.126114273071289062e+01 -1.105601692199707031e+01
-1.118944358825683594e+01 -1.099672985076904297e+01
-1.183382129669189453e+01 -1.166299247741699219e+01
-1.164476776123046875e+01 -1.156998825073242188e+01
-1.157303905487060547e+01 -1.148040390014648438e+01
-1.161171913146972656e+01 -1.152860164642333984e+01
-1.184328937530517578e+01 -1.165146446228027344e+01
-8.164121627807617188e+00 -8.373841285705566406e+00
-9.294339179992675781e+00 -9.119726181030273438e+00
-1.212981796264648438e+01 -1.176821804046630859e+01
-1.209717941284179688e+01 -1.181933498382568359e+01
-1.022587966918945312e+01 -9.929795265197753906e+00
-8.572853088378906250e+00 -8.703476905822753906e+00
-1.030090618133544922e+01 -1.032561302185058594e+01
1.506451964378356934e+00 1.861310005187988281e+00
-1.197713565826416016e+01 -1.179594993591308594e+01
-1.117299652099609375e+01 -1.115602874755859375e+01
-1.089758682250976562e+01 -1.090149974822998047e+01
-1.179836082458496094e+01 -1.170862102508544922e+01
-1.257805347442626953e+00 -9.986457228660583496e-01
-1.057404899597167969e+01 -1.062285423278808594e+01
-1.158423519134521484e+01 -1.156704616546630859e+01
-3.471482038497924805e+00 -3.347014904022216797e+00
-9.642469406127929688e+00 -9.693013191223144531e+00
-9.932755470275878906e+00 -1.001427745819091797e+01
-5.240840435028076172e+00 -5.267879962921142578e+00
-1.135257530212402344e+01 -1.138008403778076172e+01
-1.082849216461181641e+01 -1.056240367889404297e+01
-8.223056793212890625e+00 -8.381812095642089844e+00
1.014099502563476562e+01 8.157072067260742188e+00
-1.075874710083007812e+01 -1.060453510284423828e+01
-7.737294197082519531e+00 -7.890262126922607422e+00
-9.710206985473632812e+00 -9.501102447509765625e+00
-1.155914878845214844e+01 -1.131028366088867188e+01
3.571124792098999023e+00 2.048442602157592773e+00
2.620638656616210938e+01 2.813138008117675781e+01
-1.143755817413330078e+01 -1.129255676269531250e+01
-1.100332736968994141e+01 -1.089775085449218750e+01
1.704359626770019531e+01 1.655503845214843750e+01
-1.050767993927001953e+01 -1.044299888610839844e+01
-1.198568630218505859e+01 -1.180066776275634766e+01
-1.176843547821044922e+01 -1.160365676879882812e+01
-9.987493515014648438e+00 -9.949044227600097656e+00
-5.088525772094726562e+00 -4.768998622894287109e+00
-8.676743507385253906e+00 -8.718404769897460938e+00
-1.113869762420654297e+01 -1.098750114440917969e+01
-1.100255298614501953e+01 -1.024797725677490234e+01
-1.153843307495117188e+01 -1.086348247528076172e+01
-1.071873283386230469e+01 -1.067151927947998047e+01
-8.192553520202636719e+00 -8.306162834167480469e+00
-7.237402439117431641e+00 -6.715677261352539062e+00
-5.662780761718750000e+00 -6.379970550537109375e+00
1.081699490547180176e+00 8.657677769660949707e-01
-7.705211162567138672e+00 -7.898987293243408203e+00
-1.176051807403564453e+01 -1.127511692047119141e+01
-1.188414096832275391e+01 -1.151306438446044922e+01
-7.211862087249755859e+00 -7.500297069549560547e+00
-4.449190616607666016e+00 -5.712600231170654297e+00
-2.160458326339721680e+00 -2.291172742843627930e+00
-5.059066772460937500e+00 -6.037585735321044922e+00
-1.185527610778808594e+01 -1.160669898986816406e+01
-6.710936069488525391e+00 -7.112786293029785156e+00
1.046285438537597656e+01 1.008539104461669922e+01
5.201104640960693359e+00 4.904478073120117188e+00
-6.194341659545898438e+00 -6.738595962524414062e+00
